time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.9,0,1,0,Nuclear-family environmental variance,500,6.20890332614294,6.2133809894595515,5.219625788282039,7.297233992849964,6.250000000000002,6.20890332614294,Before the historical event,Event experienced
-1.9,0,1,0,Nonshared environmental variance,500,4.031461147438281,4.050963967398231,2.9409870879245856,5.262254194052817,4,4.031461147438281,Before the historical event,Event experienced
-1.9,0,1,0,Phenotypic variance,500,19.186199889735995,19.163189713609178,18.20719298547491,20.252095213431655,19.250000000000004,19.186199889735995,Before the historical event,Event experienced
-1.88,0,0,0,Additive genetic variance,500,8.946008881669831,8.920072958901866,7.423286245202913,10.41527816085695,9.000000000000002,8.946008881669831,Before the historical event,Event not experienced
-1.88,0,0,0,Nuclear-family environmental variance,500,6.209287985369655,6.214778988422314,5.2298889274865985,7.289271963881038,6.250000000000002,6.209287985369655,Before the historical event,Event not experienced
-1.88,0,0,0,Nonshared environmental variance,500,4.030672117097436,4.048354583339509,2.9492663970869786,5.250850682269373,4,4.030672117097436,Before the historical event,Event not experienced
-1.88,0,0,0,Phenotypic variance,500,19.185968984136924,19.164584731209015,18.215937897938552,20.23692922731621,19.250000000000004,19.185968984136924,Before the historical event,Event not experienced
-1.88,0,1,0,Additive genetic variance,500,8.946008881669831,8.920072958901866,7.423286245202913,10.41527816085695,9.000000000000002,8.946008881669831,Before the historical event,Event experienced
-1.88,0,1,0,Nuclear-family environmental variance,500,6.209287985369655,6.214778988422314,5.2298889274865985,7.289271963881038,6.250000000000002,6.209287985369655,Before the historical event,Event experienced
-1.88,0,1,0,Nonshared environmental variance,500,4.030672117097436,4.048354583339509,2.9492663970869786,5.250850682269373,4,4.030672117097436,Before the historical event,Event experienced
-1.88,0,1,0,Phenotypic variance,500,19.185968984136924,19.164584731209015,18.215937897938552,20.23692922731621,19.250000000000004,19.185968984136924,Before the historical event,Event experienced
-1.8599999999999999,0,0,0,Additive genetic variance,500,8.946189070652643,8.921822542137894,7.434890179757118,10.40583767022689,9.000000000000002,8.946189070652643,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nuclear-family environmental variance,500,6.20967601909939,6.213734547315729,5.2401234016644835,7.278930449324372,6.250000000000002,6.20967601909939,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nonshared environmental variance,500,4.029895883292709,4.047365281501501,2.9575118032038024,5.236450556918775,4,4.029895883292709,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Phenotypic variance,500,19.18576097304474,19.165181814020656,18.224671776799774,20.222238778251707,19.250000000000004,19.18576097304474,Before the historical event,Event not experienced
-1.8599999999999999,0,1,0,Additive genetic variance,500,8.946189070652643,8.921822542137894,7.434890179757118,10.40583767022689,9.000000000000002,8.946189070652643,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nuclear-family environmental variance,500,6.20967601909939,6.213734547315729,5.2401234016644835,7.278930449324372,6.250000000000002,6.20967601909939,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nonshared environmental variance,500,4.029895883292709,4.047365281501501,2.9575118032038024,5.236450556918775,4,4.029895883292709,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Phenotypic variance,500,19.18576097304474,19.165181814020656,18.224671776799774,20.222238778251707,19.250000000000004,19.18576097304474,Before the historical event,Event experienced
-1.84,0,0,0,Additive genetic variance,500,8.946375854318806,8.923560364625722,7.4464681166171545,10.396461459734006,9.000000000000002,8.946375854318806,Before the historical event,Event not experienced
-1.84,0,0,0,Nuclear-family environmental variance,500,6.210067336921988,6.215119448246833,5.250302494172883,7.267699338736101,6.250000000000002,6.210067336921988,Before the historical event,Event not experienced
-1.84,0,0,0,Nonshared environmental variance,500,4.029132291240401,4.047298351195199,2.965603416154374,5.218331065824928,4,4.029132291240401,Before the historical event,Event not experienced
-1.84,0,0,0,Phenotypic variance,500,19.185575482481195,19.162584406323454,18.231767242530502,20.207679856699485,19.250000000000004,19.185575482481195,Before the historical event,Event not experienced
-1.84,0,1,0,Additive genetic variance,500,8.946375854318806,8.923560364625722,7.4464681166171545,10.396461459734006,9.000000000000002,8.946375854318806,Before the historical event,Event experienced
-1.84,0,1,0,Nuclear-family environmental variance,500,6.210067336921988,6.215119448246833,5.250302494172883,7.267699338736101,6.250000000000002,6.210067336921988,Before the historical event,Event experienced
-1.84,0,1,0,Nonshared environmental variance,500,4.029132291240401,4.047298351195199,2.965603416154374,5.218331065824928,4,4.029132291240401,Before the historical event,Event experienced
-1.84,0,1,0,Phenotypic variance,500,19.185575482481195,19.162584406323454,18.231767242530502,20.207679856699485,19.250000000000004,19.185575482481195,Before the historical event,Event experienced
