time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-3,0,0,0,Additive genetic variance,500,0.8543265881184019,0.8237472552164795,0.4018749847600235,1.524273123487206,0.8164615796047126,0.8543265881184019,Before the historical event,Event not experienced
-3,0,0,0,Nuclear-family environmental variance,500,6.312004607241454,6.160542705051372,3.6708028634886936,9.368482088536656,6.250000000000002,6.312004607241454,Before the historical event,Event not experienced
-3,0,0,0,Nonshared environmental variance,500,44.04182759775515,43.882664430561334,39.03887008635687,49.19054090318765,44.09270552256641,44.04182759775515,Before the historical event,Event not experienced
-3,0,0,0,Phenotypic variance,500,51.208158793115004,51.214780729753016,46.58810538052613,55.9459196500433,51.159167102171125,51.208158793115004,Before the historical event,Event not experienced
-3,0,1,0,Additive genetic variance,500,0.8543265881184019,0.8237472552164795,0.4018749847600235,1.524273123487206,0.8164615796047126,0.8543265881184019,Before the historical event,Event experienced
-3,0,1,0,Nuclear-family environmental variance,500,6.312004607241454,6.160542705051372,3.6708028634886936,9.368482088536656,6.250000000000002,6.312004607241454,Before the historical event,Event experienced
-3,0,1,0,Nonshared environmental variance,500,44.04182759775515,43.882664430561334,39.03887008635687,49.19054090318765,44.09270552256641,44.04182759775515,Before the historical event,Event experienced
-3,0,1,0,Phenotypic variance,500,51.208158793115004,51.214780729753016,46.58810538052613,55.9459196500433,51.159167102171125,51.208158793115004,Before the historical event,Event experienced
-2.98,0,0,0,Additive genetic variance,500,0.8777118862631534,0.8465125389412664,0.4160962128916502,1.5590310688162907,0.8395783960029833,0.8777118862631534,Before the historical event,Event not experienced
-2.98,0,0,0,Nuclear-family environmental variance,500,6.31000790391064,6.16633911652399,3.6880086188502323,9.336885336183801,6.250000000000002,6.31000790391064,Before the historical event,Event not experienced
-2.98,0,0,0,Nonshared environmental variance,500,42.82908482528019,42.682795614975404,37.99060580422638,47.80578488879536,42.878664066853936,42.82908482528019,Before the historical event,Event not experienced
-2.98,0,0,0,Phenotypic variance,500,50.016804615453985,50.039128897679056,45.593075771098356,54.5452913278241,49.96824246285692,50.016804615453985,Before the historical event,Event not experienced
-2.98,0,1,0,Additive genetic variance,500,0.8777118862631534,0.8465125389412664,0.4160962128916502,1.5590310688162907,0.8395783960029833,0.8777118862631534,Before the historical event,Event experienced
-2.98,0,1,0,Nuclear-family environmental variance,500,6.31000790391064,6.16633911652399,3.6880086188502323,9.336885336183801,6.250000000000002,6.31000790391064,Before the historical event,Event experienced
-2.98,0,1,0,Nonshared environmental variance,500,42.82908482528019,42.682795614975404,37.99060580422638,47.80578488879536,42.878664066853936,42.82908482528019,Before the historical event,Event experienced
-2.98,0,1,0,Phenotypic variance,500,50.016804615453985,50.039128897679056,45.593075771098356,54.5452913278241,49.96824246285692,50.016804615453985,Before the historical event,Event experienced
-2.96,0,0,0,Additive genetic variance,500,0.9016049637938689,0.8697751929394992,0.430736883117941,1.5943575340890461,0.8632116035355987,0.9016049637938689,Before the historical event,Event not experienced
-2.96,0,0,0,Nuclear-family environmental variance,500,6.3080497959771655,6.1687986222226545,3.7052233467468234,9.303347805152828,6.250000000000002,6.3080497959771655,Before the historical event,Event not experienced
-2.96,0,0,0,Nonshared environmental variance,500,41.656414006595064,41.51162887301226,36.97634250371361,46.467534777487046,41.704722054880676,41.656414006595064,Before the historical event,Event not experienced
-2.96,0,0,0,Phenotypic variance,500,48.8660687663661,48.9010578910171,44.6311353847843,53.224399763903904,48.81793365841628,48.8660687663661,Before the historical event,Event not experienced
-2.96,0,1,0,Additive genetic variance,500,0.9016049637938689,0.8697751929394992,0.430736883117941,1.5943575340890461,0.8632116035355987,0.9016049637938689,Before the historical event,Event experienced
-2.96,0,1,0,Nuclear-family environmental variance,500,6.3080497959771655,6.1687986222226545,3.7052233467468234,9.303347805152828,6.250000000000002,6.3080497959771655,Before the historical event,Event experienced
-2.96,0,1,0,Nonshared environmental variance,500,41.656414006595064,41.51162887301226,36.97634250371361,46.467534777487046,41.704722054880676,41.656414006595064,Before the historical event,Event experienced
-2.96,0,1,0,Phenotypic variance,500,48.8660687663661,48.9010578910171,44.6311353847843,53.224399763903904,48.81793365841628,48.8660687663661,Before the historical event,Event experienced
-2.94,0,0,0,Additive genetic variance,500,0.926012418162388,0.89354173304877,0.4458059567251351,1.6302553605486336,0.8873680695917594,0.926012418162388,Before the historical event,Event not experienced
-2.94,0,0,0,Nuclear-family environmental variance,500,6.306129862249795,6.171254631600336,3.7224464112585554,9.268797740926807,6.250000000000002,6.306129862249795,Before the historical event,Event not experienced
-2.94,0,0,0,Nonshared environmental variance,500,40.522346898662356,40.3991327070669,35.99485547073306,45.17406129918368,40.56941108615963,40.522346898662356,Before the historical event,Event not experienced
-2.94,0,0,0,Phenotypic variance,500,47.75448917907454,47.79906569440175,43.70116025331376,51.96148689362327,47.70677915575139,47.75448917907454,Before the historical event,Event not experienced
-2.94,0,1,0,Additive genetic variance,500,0.926012418162388,0.89354173304877,0.4458059567251351,1.6302553605486336,0.8873680695917594,0.926012418162388,Before the historical event,Event experienced
-2.94,0,1,0,Nuclear-family environmental variance,500,6.306129862249795,6.171254631600336,3.7224464112585554,9.268797740926807,6.250000000000002,6.306129862249795,Before the historical event,Event experienced
-2.94,0,1,0,Nonshared environmental variance,500,40.522346898662356,40.3991327070669,35.99485547073306,45.17406129918368,40.56941108615963,40.522346898662356,Before the historical event,Event experienced
-2.94,0,1,0,Phenotypic variance,500,47.75448917907454,47.79906569440175,43.70116025331376,51.96148689362327,47.70677915575139,47.75448917907454,Before the historical event,Event experienced
-2.92,0,0,0,Additive genetic variance,500,0.9509407873871489,0.918278795414766,0.46131245494398576,1.6667272100186221,0.9120545996488727,0.9509407873871489,Before the historical event,Event not experienced
-2.92,0,0,0,Nuclear-family environmental variance,500,6.3042476842857615,6.173707102092454,3.7396771729178386,9.23474959334638,6.250000000000002,6.3042476842857615,Before the historical event,Event not experienced
-2.92,0,0,0,Nonshared environmental variance,500,39.42547367583322,39.299927728721535,35.0426094570188,43.92370491013342,39.47132114004958,39.42547367583322,Before the historical event,Event not experienced
-2.92,0,0,0,Phenotypic variance,500,46.680662147506126,46.721851825059204,42.80204095089266,50.7451015135834,46.63337573969846,46.680662147506126,Before the historical event,Event not experienced
-2.92,0,1,0,Additive genetic variance,500,0.9509407873871489,0.918278795414766,0.46131245494398576,1.6667272100186221,0.9120545996488727,0.9509407873871489,Before the historical event,Event experienced
-2.92,0,1,0,Nuclear-family environmental variance,500,6.3042476842857615,6.173707102092454,3.7396771729178386,9.23474959334638,6.250000000000002,6.3042476842857615,Before the historical event,Event experienced
-2.92,0,1,0,Nonshared environmental variance,500,39.42547367583322,39.299927728721535,35.0426094570188,43.92370491013342,39.47132114004958,39.42547367583322,Before the historical event,Event experienced
-2.92,0,1,0,Phenotypic variance,500,46.680662147506126,46.721851825059204,42.80204095089266,50.7451015135834,46.63337573969846,46.680662147506126,Before the historical event,Event experienced
-2.9,0,0,0,Additive genetic variance,500,0.9763965442037825,0.9437810149561017,0.4772654539012805,1.7037755593503818,0.9372779311244449,0.9763965442037825,Before the historical event,Event not experienced
-2.9,0,0,0,Nuclear-family environmental variance,500,6.30240284636726,6.17330022969729,3.7569149887431728,9.20458353961025,6.250000000000002,6.30240284636726,Before the historical event,Event not experienced
-2.9,0,0,0,Nonshared environmental variance,500,38.3644404464925,38.23844477338419,34.104186111752,42.71487279165879,38.40909809624033,38.3644404464925,Before the historical event,Event not experienced
-2.9,0,0,0,Phenotypic variance,500,45.64323983706355,45.67292651574319,41.93271100486534,49.61222453827449,45.59637602736478,45.64323983706355,Before the historical event,Event not experienced
-2.9,0,1,0,Additive genetic variance,500,0.9763965442037825,0.9437810149561017,0.4772654539012805,1.7037755593503818,0.9372779311244449,0.9763965442037825,Before the historical event,Event experienced
-2.9,0,1,0,Nuclear-family environmental variance,500,6.30240284636726,6.17330022969729,3.7569149887431728,9.20458353961025,6.250000000000002,6.30240284636726,Before the historical event,Event experienced
-2.9,0,1,0,Nonshared environmental variance,500,38.3644404464925,38.23844477338419,34.104186111752,42.71487279165879,38.40909809624033,38.3644404464925,Before the historical event,Event experienced
-2.9,0,1,0,Phenotypic variance,500,45.64323983706355,45.67292651574319,41.93271100486534,49.61222453827449,45.59637602736478,45.64323983706355,Before the historical event,Event experienced
-2.88,0,0,0,Additive genetic variance,500,1.0023860901009667,0.9698363723349988,0.4936699450875862,1.7414026948773105,0.9630447271116391,1.0023860901009667,Before the historical event,Event not experienced
-2.88,0,0,0,Nuclear-family environmental variance,500,6.300594935478368,6.17027784238241,3.774159212273422,9.178392265952462,6.250000000000002,6.300594935478368,Before the historical event,Event not experienced
