time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
1.92,0,1,0,Nuclear-family environmental variance,500,2.255691039826448,2.2549682626755763,1.7425149889364362,2.829902060706167,2.25,2.255691039826448,Before the historical event,Event experienced
1.92,0,1,0,Nonshared environmental variance,500,4.007140169838113,3.985170465274335,3.3921361400451526,4.640748847341626,4,4.007140169838113,Before the historical event,Event experienced
1.92,0,1,0,Phenotypic variance,500,9.096974429079186,9.087721638497268,8.552718992827003,9.694215811230684,9.059521997206206,9.096974429079186,Before the historical event,Event experienced
1.9400000000000004,0,0,0,Additive genetic variance,500,2.802242557101134,2.775431649543968,2.0626716353315535,3.5780193129139852,2.777564212621092,2.802242557101134,Before the historical event,Event not experienced
1.9400000000000004,0,0,0,Nuclear-family environmental variance,500,2.255809496504904,2.254309281100934,1.7388929561624178,2.8354367096121473,2.25,2.255809496504904,Before the historical event,Event not experienced
1.9400000000000004,0,0,0,Nonshared environmental variance,500,4.007449154613923,3.985995164421289,3.391799344770388,4.646430962642119,4,4.007449154613923,Before the historical event,Event not experienced
1.9400000000000004,0,0,0,Phenotypic variance,500,9.065501208219962,9.050605977941345,8.520581809171567,9.667751886808839,9.027564212621092,9.065501208219962,Before the historical event,Event not experienced
1.9400000000000004,0,1,0,Additive genetic variance,500,2.802242557101134,2.775431649543968,2.0626716353315535,3.5780193129139852,2.777564212621092,2.802242557101134,Before the historical event,Event experienced
1.9400000000000004,0,1,0,Nuclear-family environmental variance,500,2.255809496504904,2.254309281100934,1.7388929561624178,2.8354367096121473,2.25,2.255809496504904,Before the historical event,Event experienced
1.9400000000000004,0,1,0,Nonshared environmental variance,500,4.007449154613923,3.985995164421289,3.391799344770388,4.646430962642119,4,4.007449154613923,Before the historical event,Event experienced
1.9400000000000004,0,1,0,Phenotypic variance,500,9.065501208219962,9.050605977941345,8.520581809171567,9.667751886808839,9.027564212621092,9.065501208219962,Before the historical event,Event experienced
