time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.52,0,0,0,Nonshared environmental variance,10,52.38673348113455,52.15011959255543,49.336618143090924,56.547014498774814,53.0536983651631,52.38673348113455,Before the historical event,Event not experienced
-2.52,0,0,0,Phenotypic variance,10,61.06169778004299,61.14781034960882,57.03101465493544,64.72484495733396,62.017929501489604,61.06169778004299,Before the historical event,Event not experienced
-2.52,0,1,0,Additive genetic variance,10,3.1117798354996666,3.058251618653915,1.5428074617427552,4.452961626661539,2.7142311363265,3.1117798354996666,Before the historical event,Event experienced
-2.52,0,1,0,Nuclear-family environmental variance,10,5.563184463408772,5.231591845597027,2.3132953295683776,9.134790930402147,6.250000000000002,5.563184463408772,Before the historical event,Event experienced
-2.52,0,1,0,Nonshared environmental variance,10,52.38673348113455,52.15011959255543,49.336618143090924,56.547014498774814,53.0536983651631,52.38673348113455,Before the historical event,Event experienced
-2.52,0,1,0,Phenotypic variance,10,61.06169778004299,61.14781034960882,57.03101465493544,64.72484495733396,62.017929501489604,61.06169778004299,Before the historical event,Event experienced
-2.52,1,0,0,Additive genetic variance,10,3.1117798354996666,3.058251618653915,1.5428074617427552,4.452961626661539,2.7142311363265,3.1117798354996666,After the historical event,Event not experienced
-2.52,1,0,0,Nuclear-family environmental variance,10,5.563184463408772,5.231591845597027,2.3132953295683776,9.134790930402147,6.250000000000002,5.563184463408772,After the historical event,Event not experienced
-2.52,1,0,0,Nonshared environmental variance,10,52.38673348113455,52.15011959255543,49.336618143090924,56.547014498774814,53.0536983651631,52.38673348113455,After the historical event,Event not experienced
-2.52,1,0,0,Phenotypic variance,10,61.06169778004299,61.14781034960882,57.03101465493544,64.72484495733396,62.017929501489604,61.06169778004299,After the historical event,Event not experienced
-2.52,1,1,1,Additive genetic variance,10,4.807692038205354,5.127918427345434,2.710062369230975,6.507352790749643,4.049157044278802,4.807692038205354,After the historical event,Event experienced
-2.52,1,1,1,Nuclear-family environmental variance,10,5.391137885346847,4.759794999203324,2.202589173757619,9.153623399371037,6.250000000000002,5.391137885346847,After the historical event,Event experienced
-2.52,1,1,1,Nonshared environmental variance,10,51.58458746407229,51.79134255634952,47.86023850349974,56.63805800831882,53.0536983651631,51.58458746407229,After the historical event,Event experienced
-2.52,1,1,1,Phenotypic variance,10,61.783417387624496,62.10370260586464,57.41969650649247,66.67283210113874,63.3528554094419,61.783417387624496,After the historical event,Event experienced
-2.5,0,0,0,Additive genetic variance,10,3.181173488825114,3.13295461308958,1.588074427880535,4.537661830713171,2.780383095207122,3.181173488825114,Before the historical event,Event not experienced
-2.5,0,0,0,Nuclear-family environmental variance,10,5.564813270509878,5.231660220595643,2.335918677678429,9.104569067154928,6.250000000000002,5.564813270509878,Before the historical event,Event not experienced
-2.5,0,0,0,Nonshared environmental variance,10,51.14938661549401,50.9043990713575,48.23366112924995,55.195626646663314,51.791424084051584,51.14938661549401,Before the historical event,Event not experienced
-2.5,0,0,0,Phenotypic variance,10,59.895373374829,60.0160323190767,55.93731392299707,63.43804991944834,60.82180717925871,59.895373374829,Before the historical event,Event not experienced
-2.5,0,1,0,Additive genetic variance,10,3.181173488825114,3.13295461308958,1.588074427880535,4.537661830713171,2.780383095207122,3.181173488825114,Before the historical event,Event experienced
-2.5,0,1,0,Nuclear-family environmental variance,10,5.564813270509878,5.231660220595643,2.335918677678429,9.104569067154928,6.250000000000002,5.564813270509878,Before the historical event,Event experienced
-2.5,0,1,0,Nonshared environmental variance,10,51.14938661549401,50.9043990713575,48.23366112924995,55.195626646663314,51.791424084051584,51.14938661549401,Before the historical event,Event experienced
-2.5,0,1,0,Phenotypic variance,10,59.895373374829,60.0160323190767,55.93731392299707,63.43804991944834,60.82180717925871,59.895373374829,Before the historical event,Event experienced
-2.5,1,0,0,Additive genetic variance,10,3.181173488825114,3.13295461308958,1.588074427880535,4.537661830713171,2.780383095207122,3.181173488825114,After the historical event,Event not experienced
-2.5,1,0,0,Nuclear-family environmental variance,10,5.564813270509878,5.231660220595643,2.335918677678429,9.104569067154928,6.250000000000002,5.564813270509878,After the historical event,Event not experienced
-2.5,1,0,0,Nonshared environmental variance,10,51.14938661549401,50.9043990713575,48.23366112924995,55.195626646663314,51.791424084051584,51.14938661549401,After the historical event,Event not experienced
-2.5,1,0,0,Phenotypic variance,10,59.895373374829,60.0160323190767,55.93731392299707,63.43804991944834,60.82180717925871,59.895373374829,After the historical event,Event not experienced
-2.5,1,1,1,Additive genetic variance,10,4.915992449010247,5.238310243524939,2.790017980992924,6.632095772022284,4.147844170334263,4.915992449010247,After the historical event,Event experienced
-2.5,1,1,1,Nuclear-family environmental variance,10,5.392582020681398,4.771583259333939,2.224183760936288,9.114563342770483,6.250000000000002,5.392582020681398,After the historical event,Event experienced
-2.5,1,1,1,Nonshared environmental variance,10,50.36605459777492,50.560387082313014,46.76693055419069,55.26840840819434,51.791424084051584,50.36605459777492,After the historical event,Event experienced
-2.5,1,1,1,Phenotypic variance,10,60.67462906746657,61.04416357388699,56.409877470437856,65.43305852011459,62.18926825438585,60.67462906746657,After the historical event,Event experienced
-2.48,0,0,0,Additive genetic variance,10,3.2516656914752518,3.2089501073720843,1.634367602275908,4.623363032917884,2.8476916600017566,3.2516656914752518,Before the historical event,Event not experienced
-2.48,0,0,0,Nuclear-family environmental variance,10,5.566516734349111,5.231764406522755,2.3586701727700334,9.074580900921282,6.250000000000002,5.566516734349111,Before the historical event,Event not experienced
-2.48,0,0,0,Nonshared environmental variance,10,49.94922708331293,49.696433491620596,47.162558269345176,53.88508828086955,50.567272441255525,49.94922708331293,Before the historical event,Event not experienced
-2.48,0,0,0,Phenotypic variance,10,58.76740950913729,58.88541450347665,54.880559760833094,62.193111375607714,59.66496410125728,58.76740950913729,Before the historical event,Event not experienced
