time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.8,0,0,0,Additive genetic variance,50,23.239197154455006,23.23503830424957,14.253401599832229,31.457221692760907,24.661037704769463,23.239197154455006,Before the historical event,Event not experienced
-2.8,0,0,0,Nuclear-family environmental variance,50,142.62081451530423,141.56641566451583,127.17748736746245,165.78273401773538,143.82272485016978,142.62081451530423,Before the historical event,Event not experienced
-2.8,0,0,0,Nonshared environmental variance,50,33.790372185348886,34.128334579594735,18.214352500983864,47.75538562499092,33.59221558534661,33.790372185348886,Before the historical event,Event not experienced
-2.8,0,0,0,Phenotypic variance,50,199.65038385510812,199.68091735737676,178.33715264221223,213.19815078032082,202.07597814028583,199.65038385510812,Before the historical event,Event not experienced
-2.8,0,1,0,Additive genetic variance,50,23.239197154455006,23.23503830424957,14.253401599832229,31.457221692760907,24.661037704769463,23.239197154455006,Before the historical event,Event experienced
-2.8,0,1,0,Nuclear-family environmental variance,50,142.62081451530423,141.56641566451583,127.17748736746245,165.78273401773538,143.82272485016978,142.62081451530423,Before the historical event,Event experienced
-2.8,0,1,0,Nonshared environmental variance,50,33.790372185348886,34.128334579594735,18.214352500983864,47.75538562499092,33.59221558534661,33.790372185348886,Before the historical event,Event experienced
-2.8,0,1,0,Phenotypic variance,50,199.65038385510812,199.68091735737676,178.33715264221223,213.19815078032082,202.07597814028583,199.65038385510812,Before the historical event,Event experienced
-2.78,0,0,0,Additive genetic variance,50,22.819766524424605,22.81911241879267,14.065828964477271,30.795116995925735,24.213360735851573,22.819766524424605,Before the historical event,Event not experienced
-2.78,0,0,0,Nuclear-family environmental variance,50,136.41385242739864,135.41318605624423,121.75919758462825,158.47547646259432,137.54366959643144,136.41385242739864,Before the historical event,Event not experienced
-2.78,0,0,0,Nonshared environmental variance,50,32.91534377724707,33.225909515450944,17.915381508871285,46.336840406839045,32.719602434303795,32.91534377724707,Before the historical event,Event not experienced
-2.78,0,0,0,Phenotypic variance,50,192.1489627290703,192.1622927702967,171.80419933563573,205.0051851870872,194.47663276658682,192.1489627290703,Before the historical event,Event not experienced
-2.78,0,1,0,Additive genetic variance,50,22.819766524424605,22.81911241879267,14.065828964477271,30.795116995925735,24.213360735851573,22.819766524424605,Before the historical event,Event experienced
-2.78,0,1,0,Nuclear-family environmental variance,50,136.41385242739864,135.41318605624423,121.75919758462825,158.47547646259432,137.54366959643144,136.41385242739864,Before the historical event,Event experienced
-2.78,0,1,0,Nonshared environmental variance,50,32.91534377724707,33.225909515450944,17.915381508871285,46.336840406839045,32.719602434303795,32.91534377724707,Before the historical event,Event experienced
-2.78,0,1,0,Phenotypic variance,50,192.1489627290703,192.1622927702967,171.80419933563573,205.0051851870872,194.47663276658682,192.1489627290703,Before the historical event,Event experienced
-2.76,0,0,0,Additive genetic variance,50,22.411632842489958,22.414246541764953,13.8826289413577,30.15231689948818,23.7776146544735,22.411632842489958,Before the historical event,Event not experienced
-2.76,0,0,0,Nuclear-family environmental variance,50,130.5187066312881,129.56874745460817,116.60858172011424,151.5386668267289,131.58084633718437,130.5187066312881,Before the historical event,Event not experienced
-2.76,0,0,0,Nonshared environmental variance,50,32.068363726325124,32.35255611472612,17.623097427632104,44.96856401524483,31.874756400747266,32.068363726325124,Before the historical event,Event not experienced
-2.76,0,0,0,Phenotypic variance,50,184.9987032001032,185.0762970056852,165.57374774944873,197.20145723532,187.23321739240512,184.9987032001032,Before the historical event,Event not experienced
-2.76,0,1,0,Additive genetic variance,50,22.411632842489958,22.414246541764953,13.8826289413577,30.15231689948818,23.7776146544735,22.411632842489958,Before the historical event,Event experienced
