time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.48,1,0,0,Additive genetic variance,10,1.7199699896364686,1.7638987999885982,1.235288282321521,2.1113498883901785,1.6018265587509883,1.7199699896364686,After the historical event,Event not experienced
-2.48,1,0,0,Nuclear-family environmental variance,10,6.3072263613677135,6.309211886711764,5.83329390749741,6.776762831580586,6.250000000000002,6.3072263613677135,After the historical event,Event not experienced
-2.48,1,0,0,Nonshared environmental variance,10,2.410928946799803,2.3484728021269277,1.7879429437336638,3.2863358959494127,2.4358465642915874,2.410928946799803,After the historical event,Event not experienced
-2.48,1,0,0,Phenotypic variance,10,10.438125297803985,10.352841756602505,9.882043438958643,11.086172719986159,10.287673123042577,10.438125297803985,After the historical event,Event not experienced
-2.48,1,1,1,Additive genetic variance,10,2.5463388332493997,2.7119833451292936,1.647678754973474,3.095694151037054,2.38964442168245,2.5463388332493997,After the historical event,Event experienced
-2.48,1,1,1,Nuclear-family environmental variance,10,6.228439256174895,6.1988983410462515,5.659713765142025,6.9491581065134485,6.250000000000002,6.228439256174895,After the historical event,Event experienced
-2.48,1,1,1,Nonshared environmental variance,10,2.4565818132222885,2.3694938622253727,1.7819733023118762,3.4283518184937254,2.4358465642915874,2.4565818132222885,After the historical event,Event experienced
-2.48,1,1,1,Phenotypic variance,10,11.231359902646584,11.171857650080579,10.634107686887837,12.086813760173035,11.075490985974039,11.231359902646584,After the historical event,Event experienced
-2.46,0,0,0,Additive genetic variance,10,1.7596051048223853,1.804876971071793,1.2673756648257544,2.1554662481236653,1.6403417058136742,1.7596051048223853,Before the historical event,Event not experienced
-2.46,0,0,0,Nuclear-family environmental variance,10,6.3064559462367065,6.300546743491155,5.835272085453928,6.774304055885073,6.250000000000002,6.3064559462367065,Before the historical event,Event not experienced
-2.46,0,0,0,Nonshared environmental variance,10,2.4200059372662848,2.355924521333843,1.8019062536578416,3.2891456966471,2.4456094633296344,2.4200059372662848,Before the historical event,Event not experienced
-2.46,0,0,0,Phenotypic variance,10,10.486066988325376,10.400762749595573,9.92702777284272,11.129140078130852,10.33595116914331,10.486066988325376,Before the historical event,Event not experienced
-2.46,0,1,0,Additive genetic variance,10,1.7596051048223853,1.804876971071793,1.2673756648257544,2.1554662481236653,1.6403417058136742,1.7596051048223853,Before the historical event,Event experienced
-2.46,0,1,0,Nuclear-family environmental variance,10,6.3064559462367065,6.300546743491155,5.835272085453928,6.774304055885073,6.250000000000002,6.3064559462367065,Before the historical event,Event experienced
-2.46,0,1,0,Nonshared environmental variance,10,2.4200059372662848,2.355924521333843,1.8019062536578416,3.2891456966471,2.4456094633296344,2.4200059372662848,Before the historical event,Event experienced
-2.46,0,1,0,Phenotypic variance,10,10.486066988325376,10.400762749595573,9.92702777284272,11.129140078130852,10.33595116914331,10.486066988325376,Before the historical event,Event experienced
-2.46,1,0,0,Additive genetic variance,10,1.7596051048223853,1.804876971071793,1.2673756648257544,2.1554662481236653,1.6403417058136742,1.7596051048223853,After the historical event,Event not experienced
-2.46,1,0,0,Nuclear-family environmental variance,10,6.3064559462367065,6.300546743491155,5.835272085453928,6.774304055885073,6.250000000000002,6.3064559462367065,After the historical event,Event not experienced
-2.46,1,0,0,Nonshared environmental variance,10,2.4200059372662848,2.355924521333843,1.8019062536578416,3.2891456966471,2.4456094633296344,2.4200059372662848,After the historical event,Event not experienced
-2.46,1,0,0,Phenotypic variance,10,10.486066988325376,10.400762749595573,9.92702777284272,11.129140078130852,10.33595116914331,10.486066988325376,After the historical event,Event not experienced
-2.46,1,1,1,Additive genetic variance,10,2.604984581117546,2.7735518182124075,1.6895894506192792,3.162425524591718,2.4471022693038504,2.604984581117546,After the historical event,Event experienced
-2.46,1,1,1,Nuclear-family environmental variance,10,6.227656604290198,6.198385765663346,5.661617381726318,6.9517034689743635,6.250000000000002,6.227656604290198,After the historical event,Event experienced
-2.46,1,1,1,Nonshared environmental variance,10,2.4657713635187037,2.3770395333810828,1.795872151743026,3.4312518930615,2.4456094633296344,2.4657713635187037,After the historical event,Event experienced
-2.46,1,1,1,Phenotypic variance,10,11.298412548926448,11.240879881242504,10.701807387701896,12.136309419482854,11.142711732633487,11.298412548926448,After the historical event,Event experienced
-2.44,0,0,0,Additive genetic variance,10,1.799880075376204,1.8465159844625083,1.3000802408577614,2.200189661390396,1.679514187243184,1.799880075376204,Before the historical event,Event not experienced
-2.44,0,0,0,Nuclear-family environmental variance,10,6.305688969414009,6.291955655002418,5.837247886828887,6.771838209150468,6.250000000000002,6.305688969414009,Before the historical event,Event not experienced
-2.44,0,0,0,Nonshared environmental variance,10,2.4291330298163856,2.3634194513425637,1.81594209464842,3.292015168177696,2.455411492171268,2.4291330298163856,Before the historical event,Event not experienced
-2.44,0,0,0,Phenotypic variance,10,10.534702074606598,10.452387228149679,9.972811982521435,11.172848876686576,10.384925679414454,10.534702074606598,Before the historical event,Event not experienced
-2.44,0,1,0,Additive genetic variance,10,1.799880075376204,1.8465159844625083,1.3000802408577614,2.200189661390396,1.679514187243184,1.799880075376204,Before the historical event,Event experienced
-2.44,0,1,0,Nuclear-family environmental variance,10,6.305688969414009,6.291955655002418,5.837247886828887,6.771838209150468,6.250000000000002,6.305688969414009,Before the historical event,Event experienced
-2.44,0,1,0,Nonshared environmental variance,10,2.4291330298163856,2.3634194513425637,1.81594209464842,3.292015168177696,2.455411492171268,2.4291330298163856,Before the historical event,Event experienced
-2.44,0,1,0,Phenotypic variance,10,10.534702074606598,10.452387228149679,9.972811982521435,11.172848876686576,10.384925679414454,10.534702074606598,Before the historical event,Event experienced
-2.44,1,0,0,Additive genetic variance,10,1.799880075376204,1.8465159844625083,1.3000802408577614,2.200189661390396,1.679514187243184,1.799880075376204,After the historical event,Event not experienced
-2.44,1,0,0,Nuclear-family environmental variance,10,6.305688969414009,6.291955655002418,5.837247886828887,6.771838209150468,6.250000000000002,6.305688969414009,After the historical event,Event not experienced
-2.44,1,0,0,Nonshared environmental variance,10,2.4291330298163856,2.3634194513425637,1.81594209464842,3.292015168177696,2.455411492171268,2.4291330298163856,After the historical event,Event not experienced
-2.44,1,0,0,Phenotypic variance,10,10.534702074606598,10.452387228149679,9.972811982521435,11.172848876686576,10.384925679414454,10.534702074606598,After the historical event,Event not experienced
-2.44,1,1,1,Additive genetic variance,10,2.6645754453407524,2.836082101265038,1.7322911146755462,3.230105433664238,2.505540744568287,2.6645754453407524,After the historical event,Event experienced
-2.44,1,1,1,Nuclear-family environmental variance,10,6.226877220451997,6.197872672928476,5.663522321357103,6.9542062397237725,6.250000000000002,6.226877220451997,After the historical event,Event experienced
-2.44,1,1,1,Nonshared environmental variance,10,2.4750117785994967,2.3846287563873734,1.809370615737596,3.4342142648957736,2.455411492171268,2.4750117785994967,After the historical event,Event experienced
-2.44,1,1,1,Phenotypic variance,10,11.366464444392246,11.3110672217989,10.770393419071416,12.18666154378985,11.210952236739558,11.366464444392246,After the historical event,Event experienced
-2.42,0,0,0,Additive genetic variance,10,1.8407970592431102,1.8888177983115544,1.333406918279538,2.2455197790408734,1.7193470167797895,1.8407970592431102,Before the historical event,Event not experienced
-2.42,0,0,0,Nuclear-family environmental variance,10,6.304925343605578,6.283438317726281,5.839221308739634,6.769365258321476,6.250000000000002,6.304925343605578,Before the historical event,Event not experienced
-2.42,0,0,0,Nonshared environmental variance,10,2.4383103751586446,2.370957847026898,1.8300504589530757,3.2949444055757313,2.4652528076491587,2.4383103751586446,Before the historical event,Event not experienced
-2.42,0,0,0,Phenotypic variance,10,10.584032778007334,10.504693203423425,10.01939757822418,11.217303319597576,10.43459982442895,10.584032778007334,Before the historical event,Event not experienced
-2.42,0,1,0,Additive genetic variance,10,1.8407970592431102,1.8888177983115544,1.333406918279538,2.2455197790408734,1.7193470167797895,1.8407970592431102,Before the historical event,Event experienced
-2.42,0,1,0,Nuclear-family environmental variance,10,6.304925343605578,6.283438317726281,5.839221308739634,6.769365258321476,6.250000000000002,6.304925343605578,Before the historical event,Event experienced
-2.42,0,1,0,Nonshared environmental variance,10,2.4383103751586446,2.370957847026898,1.8300504589530757,3.2949444055757313,2.4652528076491587,2.4383103751586446,Before the historical event,Event experienced
-2.42,0,1,0,Phenotypic variance,10,10.584032778007334,10.504693203423425,10.01939757822418,11.217303319597576,10.43459982442895,10.584032778007334,Before the historical event,Event experienced
-2.42,1,0,0,Additive genetic variance,10,1.8407970592431102,1.8888177983115544,1.333406918279538,2.2455197790408734,1.7193470167797895,1.8407970592431102,After the historical event,Event not experienced
-2.42,1,0,0,Nuclear-family environmental variance,10,6.304925343605578,6.283438317726281,5.839221308739634,6.769365258321476,6.250000000000002,6.304925343605578,After the historical event,Event not experienced
-2.42,1,0,0,Nonshared environmental variance,10,2.4383103751586446,2.370957847026898,1.8300504589530757,3.2949444055757313,2.4652528076491587,2.4383103751586446,After the historical event,Event not experienced
-2.42,1,0,0,Phenotypic variance,10,10.584032778007334,10.504693203423425,10.01939757822418,11.217303319597576,10.43459982442895,10.584032778007334,After the historical event,Event not experienced
-2.42,1,1,1,Additive genetic variance,10,2.7251145415452505,2.899576440609496,1.77578998346526,3.2987334025374064,2.56496434344793,2.7251145415452505,After the historical event,Event experienced
-2.42,1,1,1,Nuclear-family environmental variance,10,6.22610101621206,6.197359054266683,5.665428584925089,6.956666327163067,6.250000000000002,6.22610101621206,After the historical event,Event experienced
-2.42,1,1,1,Nonshared environmental variance,10,2.484303211304876,2.3922617877909396,1.8224405377288755,3.4372390325593254,2.4652528076491587,2.484303211304876,After the historical event,Event experienced
-2.42,1,1,1,Phenotypic variance,10,11.435518769062186,11.382422586920313,10.839867197313684,12.237876484188812,11.28021715109709,11.435518769062186,After the historical event,Event experienced
-2.4,0,0,0,Additive genetic variance,10,1.8823579610244994,1.9317840982694732,1.3673604170768503,2.2914559808084576,1.7598429591902547,1.8823579610244994,Before the historical event,Event not experienced
-2.4,0,0,0,Nuclear-family environmental variance,10,6.304164982379217,6.274994431075804,5.8411923483106625,6.7712473544752205,6.250000000000002,6.304164982379217,Before the historical event,Event not experienced
-2.4,0,0,0,Nonshared environmental variance,10,2.4475381243898244,2.378539965143493,1.8442313342586767,3.297933507026871,2.4751335672245633,2.4475381243898244,Before the historical event,Event not experienced
-2.4,0,0,0,Phenotypic variance,10,10.63406106779354,10.557681222311338,10.06678580518949,11.262507346488935,10.48497652641482,10.63406106779354,Before the historical event,Event not experienced
-2.4,0,1,0,Additive genetic variance,10,1.8823579610244994,1.9317840982694732,1.3673604170768503,2.2914559808084576,1.7598429591902547,1.8823579610244994,Before the historical event,Event experienced
-2.4,0,1,0,Nuclear-family environmental variance,10,6.304164982379217,6.274994431075804,5.8411923483106625,6.7712473544752205,6.250000000000002,6.304164982379217,Before the historical event,Event experienced
-2.4,0,1,0,Nonshared environmental variance,10,2.4475381243898244,2.378539965143493,1.8442313342586767,3.297933507026871,2.4751335672245633,2.4475381243898244,Before the historical event,Event experienced
-2.4,0,1,0,Phenotypic variance,10,10.63406106779354,10.557681222311338,10.06678580518949,11.262507346488935,10.48497652641482,10.63406106779354,Before the historical event,Event experienced
-2.4,1,0,0,Additive genetic variance,10,1.8823579610244994,1.9317840982694732,1.3673604170768503,2.2914559808084576,1.7598429591902547,1.8823579610244994,After the historical event,Event not experienced
-2.4,1,0,0,Nuclear-family environmental variance,10,6.304164982379217,6.274994431075804,5.8411923483106625,6.7712473544752205,6.250000000000002,6.304164982379217,After the historical event,Event not experienced
-2.4,1,0,0,Nonshared environmental variance,10,2.4475381243898244,2.378539965143493,1.8442313342586767,3.297933507026871,2.4751335672245633,2.4475381243898244,After the historical event,Event not experienced
-2.4,1,0,0,Phenotypic variance,10,10.63406106779354,10.557681222311338,10.06678580518949,11.262507346488935,10.48497652641482,10.63406106779354,After the historical event,Event not experienced
-2.4,1,1,1,Additive genetic variance,10,2.7866046089288345,2.964036683525233,1.8200920643440566,3.368308508083239,2.6253771904901204,2.7866046089288345,After the historical event,Event experienced
-2.4,1,1,1,Nuclear-family environmental variance,10,6.225327903997703,6.196844901167965,5.667336173325926,6.9590836407730325,6.250000000000002,6.225327903997703,After the historical event,Event experienced
-2.4,1,1,1,Nonshared environmental variance,10,2.4936458148882212,2.3999388860258914,1.8355784810517015,3.440326297909383,2.4751335672245633,2.4936458148882212,After the historical event,Event experienced
-2.4,1,1,1,Phenotypic variance,10,11.50557832781476,11.45494846221649,10.910229817162946,12.294224870426596,11.350510757714686,11.50557832781476,After the historical event,Event experienced
-2.38,0,0,0,Additive genetic variance,10,1.924564424891178,1.9754162901581371,1.4019452613854648,2.3379973700724026,1.801004522573142,1.924564424891178,Before the historical event,Event not experienced
-2.38,0,0,0,Nuclear-family environmental variance,10,6.303407800161667,6.266623697377207,5.843161002673629,6.773830775193419,6.250000000000002,6.303407800161667,Before the historical event,Event not experienced
-2.38,0,0,0,Nonshared environmental variance,10,2.456816428994925,2.3861660643463143,1.8584847036563203,3.300982573874496,2.4850539289898466,2.456816428994925,Before the historical event,Event not experienced
-2.38,0,0,0,Phenotypic variance,10,10.68478865404777,10.611351558521065,10.11497763652938,11.308464623396858,10.53605845156299,10.68478865404777,Before the historical event,Event not experienced
-2.38,0,1,0,Additive genetic variance,10,1.924564424891178,1.9754162901581371,1.4019452613854648,2.3379973700724026,1.801004522573142,1.924564424891178,Before the historical event,Event experienced
-2.38,0,1,0,Nuclear-family environmental variance,10,6.303407800161667,6.266623697377207,5.843161002673629,6.773830775193419,6.250000000000002,6.303407800161667,Before the historical event,Event experienced
-2.38,0,1,0,Nonshared environmental variance,10,2.456816428994925,2.3861660643463143,1.8584847036563203,3.300982573874496,2.4850539289898466,2.456816428994925,Before the historical event,Event experienced
-2.38,0,1,0,Phenotypic variance,10,10.68478865404777,10.611351558521065,10.11497763652938,11.308464623396858,10.53605845156299,10.68478865404777,Before the historical event,Event experienced
-2.38,1,0,0,Additive genetic variance,10,1.924564424891178,1.9754162901581371,1.4019452613854648,2.3379973700724026,1.801004522573142,1.924564424891178,After the historical event,Event not experienced
-2.38,1,0,0,Nuclear-family environmental variance,10,6.303407800161667,6.266623697377207,5.843161002673629,6.773830775193419,6.250000000000002,6.303407800161667,After the historical event,Event not experienced
-2.38,1,0,0,Nonshared environmental variance,10,2.456816428994925,2.3861660643463143,1.8584847036563203,3.300982573874496,2.4850539289898466,2.456816428994925,After the historical event,Event not experienced
-2.38,1,0,0,Phenotypic variance,10,10.68478865404777,10.611351558521065,10.11497763652938,11.308464623396858,10.53605845156299,10.68478865404777,After the historical event,Event not experienced
-2.38,1,1,1,Additive genetic variance,10,2.849047999795104,3.0294642681663984,1.8652031260391757,3.4388293708085693,2.686783027338238,2.849047999795104,After the historical event,Event experienced
-2.38,1,1,1,Nuclear-family environmental variance,10,6.224557797108825,6.19633020518725,5.669245087460208,6.961458091117565,6.250000000000002,6.224557797108825,After the historical event,Event experienced
-2.38,1,1,1,Nonshared environmental variance,10,2.5030397430161826,2.407660311428235,1.8487844827004287,3.4434761661044915,2.4850539289898466,2.5030397430161826,After the historical event,Event experienced
-2.38,1,1,1,Phenotypic variance,10,11.576645539920111,11.528646892182298,10.98148204443715,12.358617900725347,11.421836956328086,11.576645539920111,After the historical event,Event experienced
-2.36,0,0,0,Additive genetic variance,10,1.9674178275381717,2.019715492698273,1.4371657714794575,2.3851427687137954,1.842833950689993,1.9674178275381717,Before the historical event,Event not experienced
-2.36,0,0,0,Nuclear-family environmental variance,10,6.302653712235737,6.258325821850933,5.845127268967368,6.776374279199695,6.250000000000002,6.302653712235737,Before the historical event,Event not experienced
-2.36,0,0,0,Nonshared environmental variance,10,2.4661454408473094,2.393836405201255,1.8728105456065811,3.304091710626576,2.495014051671008,2.4661454408473094,Before the historical event,Event not experienced
-2.36,0,0,0,Phenotypic variance,10,10.736216980621219,10.665704206717963,10.163973766147713,11.355178533508072,10.587848002361003,10.736216980621219,Before the historical event,Event not experienced
-2.36,0,1,0,Additive genetic variance,10,1.9674178275381717,2.019715492698273,1.4371657714794575,2.3851427687137954,1.842833950689993,1.9674178275381717,Before the historical event,Event experienced
-2.36,0,1,0,Nuclear-family environmental variance,10,6.302653712235737,6.258325821850933,5.845127268967368,6.776374279199695,6.250000000000002,6.302653712235737,Before the historical event,Event experienced
-2.36,0,1,0,Nonshared environmental variance,10,2.4661454408473094,2.393836405201255,1.8728105456065811,3.304091710626576,2.495014051671008,2.4661454408473094,Before the historical event,Event experienced
-2.36,0,1,0,Phenotypic variance,10,10.736216980621219,10.665704206717963,10.163973766147713,11.355178533508072,10.587848002361003,10.736216980621219,Before the historical event,Event experienced
-2.36,1,0,0,Additive genetic variance,10,1.9674178275381717,2.019715492698273,1.4371657714794575,2.3851427687137954,1.842833950689993,1.9674178275381717,After the historical event,Event not experienced
-2.36,1,0,0,Nuclear-family environmental variance,10,6.302653712235737,6.258325821850933,5.845127268967368,6.776374279199695,6.250000000000002,6.302653712235737,After the historical event,Event not experienced
-2.36,1,0,0,Nonshared environmental variance,10,2.4661454408473094,2.393836405201255,1.8728105456065811,3.304091710626576,2.495014051671008,2.4661454408473094,After the historical event,Event not experienced
-2.36,1,0,0,Phenotypic variance,10,10.736216980621219,10.665704206717963,10.163973766147713,11.355178533508072,10.587848002361003,10.736216980621219,After the historical event,Event not experienced
-2.36,1,1,1,Additive genetic variance,10,2.9124466691515587,3.0958602135723683,1.9111286889383048,3.5102941460619936,2.7491852012911666,2.9124466691515587,After the historical event,Event experienced
-2.36,1,1,1,Nuclear-family environmental variance,10,6.223790609714973,6.195814957944387,5.671155328233489,6.963789589847368,6.250000000000002,6.223790609714973,After the historical event,Event experienced
-2.36,1,1,1,Nonshared environmental variance,10,2.512485149768894,2.415426326250471,1.8620585760427155,3.4466887456116746,2.495014051671008,2.512485149768894,After the historical event,Event experienced
-2.36,1,1,1,Phenotypic variance,10,11.648722428635425,11.603519468732483,11.04569852875428,12.424082062920188,11.494199252962177,11.648722428635425,After the historical event,Event experienced
-2.34,0,0,0,Additive genetic variance,10,2.0109192711888384,2.0646825303011727,1.4730260557287356,2.432890712070805,1.8853332153304325,2.0109192711888384,Before the historical event,Event not experienced
-2.34,0,0,0,Nuclear-family environmental variance,10,6.30190263473747,6.250100512592897,5.847091144337902,6.7788777770741255,6.250000000000002,6.30190263473747,Before the historical event,Event not experienced
-2.34,0,0,0,Nonshared environmental variance,10,2.4755253122089487,2.4015512502008733,1.8872088339049662,3.3072610249628305,2.5050140946302237,2.4755253122089487,Before the historical event,Event not experienced
-2.34,0,0,0,Phenotypic variance,10,10.788347218135256,10.720738876753144,10.213774601720473,11.402652167918212,10.640347309960656,10.788347218135256,Before the historical event,Event not experienced
-2.34,0,1,0,Additive genetic variance,10,2.0109192711888384,2.0646825303011727,1.4730260557287356,2.432890712070805,1.8853332153304325,2.0109192711888384,Before the historical event,Event experienced
-2.34,0,1,0,Nuclear-family environmental variance,10,6.30190263473747,6.250100512592897,5.847091144337902,6.7788777770741255,6.250000000000002,6.30190263473747,Before the historical event,Event experienced
-2.34,0,1,0,Nonshared environmental variance,10,2.4755253122089487,2.4015512502008733,1.8872088339049662,3.3072610249628305,2.5050140946302237,2.4755253122089487,Before the historical event,Event experienced
-2.34,0,1,0,Phenotypic variance,10,10.788347218135256,10.720738876753144,10.213774601720473,11.402652167918212,10.640347309960656,10.788347218135256,Before the historical event,Event experienced
-2.34,1,0,0,Additive genetic variance,10,2.0109192711888384,2.0646825303011727,1.4730260557287356,2.432890712070805,1.8853332153304325,2.0109192711888384,After the historical event,Event not experienced
-2.34,1,0,0,Nuclear-family environmental variance,10,6.30190263473747,6.250100512592897,5.847091144337902,6.7788777770741255,6.250000000000002,6.30190263473747,After the historical event,Event not experienced
-2.34,1,0,0,Nonshared environmental variance,10,2.4755253122089487,2.4015512502008733,1.8872088339049662,3.3072610249628305,2.5050140946302237,2.4755253122089487,After the historical event,Event not experienced
-2.34,1,0,0,Phenotypic variance,10,10.788347218135256,10.720738876753144,10.213774601720473,11.402652167918212,10.640347309960656,10.788347218135256,After the historical event,Event not experienced
-2.34,1,1,1,Additive genetic variance,10,2.9768021643829745,3.1632251097826236,1.9578740153364866,3.582700515413673,2.812586653913367,2.9768021643829745,After the historical event,Event experienced
-2.34,1,1,1,Nuclear-family environmental variance,10,6.223026256852447,6.1952991511241216,5.673066896556283,6.966078049703585,6.250000000000002,6.223026256852447,After the historical event,Event experienced
-2.34,1,1,1,Nonshared environmental variance,10,2.521982189640305,2.4232371946763314,1.8754007907907504,3.449964148213899,2.5050140946302237,2.521982189640305,After the historical event,Event experienced
-2.34,1,1,1,Phenotypic variance,10,11.721810610875727,11.679567319838206,11.109915494647334,12.49062166212971,11.567600748543594,11.721810610875727,After the historical event,Event experienced
-2.32,0,0,0,Additive genetic variance,10,2.0550695766560985,2.1103179259329385,1.5095300025331224,2.4812394439996446,1.9285040087194047,2.0550695766560985,Before the historical event,Event not experienced
-2.32,0,0,0,Nuclear-family environmental variance,10,6.301154484653318,6.241947480555931,5.849052625938458,6.781341180375786,6.250000000000002,6.301154484653318,Before the historical event,Event not experienced
-2.32,0,0,0,Nonshared environmental variance,10,2.4849561957307755,2.4093108637792575,1.901679537647588,3.3104906277421757,2.5150542178683937,2.4849561957307755,Before the historical event,Event not experienced
-2.32,0,0,0,Phenotypic variance,10,10.841180257040191,10.776454987981854,10.26438025774597,11.450888316419269,10.6935582265878,10.841180257040191,Before the historical event,Event not experienced
-2.32,0,1,0,Additive genetic variance,10,2.0550695766560985,2.1103179259329385,1.5095300025331224,2.4812394439996446,1.9285040087194047,2.0550695766560985,Before the historical event,Event experienced
-2.32,0,1,0,Nuclear-family environmental variance,10,6.301154484653318,6.241947480555931,5.849052625938458,6.781341180375786,6.250000000000002,6.301154484653318,Before the historical event,Event experienced
-2.32,0,1,0,Nonshared environmental variance,10,2.4849561957307755,2.4093108637792575,1.901679537647588,3.3104906277421757,2.5150542178683937,2.4849561957307755,Before the historical event,Event experienced
-2.32,0,1,0,Phenotypic variance,10,10.841180257040191,10.776454987981854,10.26438025774597,11.450888316419269,10.6935582265878,10.841180257040191,Before the historical event,Event experienced
-2.32,1,0,0,Additive genetic variance,10,2.0550695766560985,2.1103179259329385,1.5095300025331224,2.4812394439996446,1.9285040087194047,2.0550695766560985,After the historical event,Event not experienced
-2.32,1,0,0,Nuclear-family environmental variance,10,6.301154484653318,6.241947480555931,5.849052625938458,6.781341180375786,6.250000000000002,6.301154484653318,After the historical event,Event not experienced
-2.32,1,0,0,Nonshared environmental variance,10,2.4849561957307755,2.4093108637792575,1.901679537647588,3.3104906277421757,2.5150542178683937,2.4849561957307755,After the historical event,Event not experienced
-2.32,1,0,0,Phenotypic variance,10,10.841180257040191,10.776454987981854,10.26438025774597,11.450888316419269,10.6935582265878,10.841180257040191,After the historical event,Event not experienced
-2.32,1,1,1,Additive genetic variance,10,3.042115615011663,3.2315591080674966,2.005444099649506,3.6560456782196056,2.8769899097078038,3.042115615011663,After the historical event,Event experienced
-2.32,1,1,1,Nuclear-family environmental variance,10,6.222264654421425,6.19478277647608,5.674979793344074,6.968323384521401,6.250000000000002,6.222264654421425,After the historical event,Event experienced
-2.32,1,1,1,Nonshared environmental variance,10,2.53153101753863,2.4310931828356375,1.8888111529726628,3.4533024890178368,2.5150542178683937,2.53153101753863,After the historical event,Event experienced
-2.32,1,1,1,Phenotypic variance,10,11.795911286971718,11.756791098278459,11.175091758219734,12.558240566868358,11.642044127576199,11.795911286971718,After the historical event,Event experienced
-2.3,0,0,0,Additive genetic variance,10,2.0998692764687243,2.1566218940597492,1.5466812722405734,2.5301869120477107,1.972347735974894,2.0998692764687243,Before the historical event,Event not experienced
-2.3,0,0,0,Nuclear-family environmental variance,10,6.300409179817379,6.233866439531457,5.851011710929486,6.783764401646295,6.250000000000002,6.300409179817379,Before the historical event,Event not experienced
-2.3,0,0,0,Nonshared environmental variance,10,2.4944382444531588,2.4171155123270256,1.9162226211970532,3.3137806330104573,2.525134582027704,2.4944382444531588,Before the historical event,Event not experienced
-2.3,0,0,0,Phenotypic variance,10,10.894716700739263,10.83285166367919,10.315790548673139,11.49988945832645,10.7474823180026,10.894716700739263,Before the historical event,Event not experienced
-2.3,0,1,0,Additive genetic variance,10,2.0998692764687243,2.1566218940597492,1.5466812722405734,2.5301869120477107,1.972347735974894,2.0998692764687243,Before the historical event,Event experienced
-2.3,0,1,0,Nuclear-family environmental variance,10,6.300409179817379,6.233866439531457,5.851011710929486,6.783764401646295,6.250000000000002,6.300409179817379,Before the historical event,Event experienced
-2.3,0,1,0,Nonshared environmental variance,10,2.4944382444531588,2.4171155123270256,1.9162226211970532,3.3137806330104573,2.525134582027704,2.4944382444531588,Before the historical event,Event experienced
-2.3,0,1,0,Phenotypic variance,10,10.894716700739263,10.83285166367919,10.315790548673139,11.49988945832645,10.7474823180026,10.894716700739263,Before the historical event,Event experienced
-2.3,1,0,0,Additive genetic variance,10,2.0998692764687243,2.1566218940597492,1.5466812722405734,2.5301869120477107,1.972347735974894,2.0998692764687243,After the historical event,Event not experienced
-2.3,1,0,0,Nuclear-family environmental variance,10,6.300409179817379,6.233866439531457,5.851011710929486,6.783764401646295,6.250000000000002,6.300409179817379,After the historical event,Event not experienced
-2.3,1,0,0,Nonshared environmental variance,10,2.4944382444531588,2.4171155123270256,1.9162226211970532,3.3137806330104573,2.525134582027704,2.4944382444531588,After the historical event,Event not experienced
-2.3,1,0,0,Phenotypic variance,10,10.894716700739263,10.83285166367919,10.315790548673139,11.49988945832645,10.7474823180026,10.894716700739263,After the historical event,Event not experienced
-2.3,1,1,1,Additive genetic variance,10,3.1083877225563987,3.3008619112864386,2.0538436586024478,3.7303263433820257,2.94239706486419,3.1083877225563987,After the historical event,Event experienced
-2.3,1,1,1,Nuclear-family environmental variance,10,6.221505719183127,6.194265825814755,5.676894019517329,6.97052550923361,6.250000000000002,6.221505719183127,After the historical event,Event experienced
-2.3,1,1,1,Nonshared environmental variance,10,2.54113178878691,2.4389945588192945,1.9022896849041202,3.456703886461936,2.525134582027704,2.54113178878691,After the historical event,Event experienced
-2.3,1,1,1,Phenotypic variance,10,11.871025230526437,11.835190970519633,11.241229499818266,12.626942195847485,11.717531646891896,11.871025230526437,After the historical event,Event experienced
-2.2800000000000002,0,0,0,Additive genetic variance,10,2.1453186080707236,2.203594333682695,1.5844832890572826,2.5797307627453447,2.016865507624615,2.1453186080707236,Before the historical event,Event not experienced
-2.2800000000000002,0,0,0,Nuclear-family environmental variance,10,6.299666638908635,6.225857106131334,5.852968396478664,6.786147354413312,6.250000000000002,6.299666638908635,Before the historical event,Event not experienced
-2.2800000000000002,0,0,0,Nonshared environmental variance,10,2.5039716118064925,2.4249654642064544,1.9308380441485844,3.31713115800848,2.535255348394196,2.5039716118064925,Before the historical event,Event not experienced
-2.2800000000000002,0,0,0,Phenotypic variance,10,10.94895685878585,10.889927725560142,10.368004982116101,11.549657753354946,10.802120856018814,10.94895685878585,Before the historical event,Event not experienced
-2.2800000000000002,0,1,0,Additive genetic variance,10,2.1453186080707236,2.203594333682695,1.5844832890572826,2.5797307627453447,2.016865507624615,2.1453186080707236,Before the historical event,Event experienced
-2.2800000000000002,0,1,0,Nuclear-family environmental variance,10,6.299666638908635,6.225857106131334,5.852968396478664,6.786147354413312,6.250000000000002,6.299666638908635,Before the historical event,Event experienced
-2.2800000000000002,0,1,0,Nonshared environmental variance,10,2.5039716118064925,2.4249654642064544,1.9308380441485844,3.31713115800848,2.535255348394196,2.5039716118064925,Before the historical event,Event experienced
-2.2800000000000002,0,1,0,Phenotypic variance,10,10.94895685878585,10.889927725560142,10.368004982116101,11.549657753354946,10.802120856018814,10.94895685878585,Before the historical event,Event experienced
