time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-3,0,0,0,Additive genetic variance,5,0.2647468070312094,0.24200305263188987,0.19468707642783073,0.37019041056871577,0.36287181315764994,0.2647468070312094,Before the historical event,Event not experienced
-3,0,0,0,Nuclear-family environmental variance,5,2.1504909968464525,2.111489700728915,1.4929818657861544,2.873245458084384,2.25,2.1504909968464525,Before the historical event,Event not experienced
-3,0,0,0,Nonshared environmental variance,5,3.8533117515495405,3.8081912350194496,3.5596030991150527,4.162174530637776,4,3.8533117515495405,Before the historical event,Event not experienced
-3,0,0,0,Phenotypic variance,5,6.268549555427202,6.1962764804797406,5.904557409554921,6.84623930881762,6.61287181315765,6.268549555427202,Before the historical event,Event not experienced
-3,0,1,0,Additive genetic variance,5,0.2647468070312094,0.24200305263188987,0.19468707642783073,0.37019041056871577,0.36287181315764994,0.2647468070312094,Before the historical event,Event experienced
-3,0,1,0,Nuclear-family environmental variance,5,2.1504909968464525,2.111489700728915,1.4929818657861544,2.873245458084384,2.25,2.1504909968464525,Before the historical event,Event experienced
-3,0,1,0,Nonshared environmental variance,5,3.8533117515495405,3.8081912350194496,3.5596030991150527,4.162174530637776,4,3.8533117515495405,Before the historical event,Event experienced
-3,0,1,0,Phenotypic variance,5,6.268549555427202,6.1962764804797406,5.904557409554921,6.84623930881762,6.61287181315765,6.268549555427202,Before the historical event,Event experienced
-2.98,0,0,0,Additive genetic variance,5,0.2725309528482216,0.2500491613739597,0.20097939933169928,0.3795978042104091,0.3731459537791037,0.2725309528482216,Before the historical event,Event not experienced
-2.98,0,0,0,Nuclear-family environmental variance,5,2.1507157432605557,2.110116702498402,1.4947472590598148,2.8696470695174376,2.25,2.1507157432605557,Before the historical event,Event not experienced
-2.98,0,0,0,Nonshared environmental variance,5,3.8564531372931556,3.810332293073605,3.562755000855139,4.166658398826174,4,3.8564531372931556,Before the historical event,Event not experienced
-2.98,0,0,0,Phenotypic variance,5,6.279699833401932,6.20681777881326,5.918923798077844,6.852565761232322,6.623145953779104,6.279699833401932,Before the historical event,Event not experienced
-2.98,0,1,0,Additive genetic variance,5,0.2725309528482216,0.2500491613739597,0.20097939933169928,0.3795978042104091,0.3731459537791037,0.2725309528482216,Before the historical event,Event experienced
-2.98,0,1,0,Nuclear-family environmental variance,5,2.1507157432605557,2.110116702498402,1.4947472590598148,2.8696470695174376,2.25,2.1507157432605557,Before the historical event,Event experienced
-2.98,0,1,0,Nonshared environmental variance,5,3.8564531372931556,3.810332293073605,3.562755000855139,4.166658398826174,4,3.8564531372931556,Before the historical event,Event experienced
-2.98,0,1,0,Phenotypic variance,5,6.279699833401932,6.20681777881326,5.918923798077844,6.852565761232322,6.623145953779104,6.279699833401932,Before the historical event,Event experienced
-2.96,0,0,0,Additive genetic variance,5,0.2805027772917529,0.258315306726441,0.20727040200669605,0.3891913927124122,0.3836496015713771,0.2805027772917529,Before the historical event,Event not experienced
-2.96,0,0,0,Nuclear-family environmental variance,5,2.1509428263262853,2.1087544856249267,1.496518734707958,2.8660585124354307,2.25,2.1509428263262853,Before the historical event,Event not experienced
-2.96,0,0,0,Nonshared environmental variance,5,3.859578501985553,3.812465064832539,3.5658980155940148,4.171114167528061,4,3.859578501985553,Before the historical event,Event not experienced
-2.96,0,0,0,Phenotypic variance,5,6.291024105603591,6.217523999050578,5.93348551410426,6.859045500310767,6.633649601571378,6.291024105603591,Before the historical event,Event not experienced
-2.96,0,1,0,Additive genetic variance,5,0.2805027772917529,0.258315306726441,0.20727040200669605,0.3891913927124122,0.3836496015713771,0.2805027772917529,Before the historical event,Event experienced
-2.96,0,1,0,Nuclear-family environmental variance,5,2.1509428263262853,2.1087544856249267,1.496518734707958,2.8660585124354307,2.25,2.1509428263262853,Before the historical event,Event experienced
-2.96,0,1,0,Nonshared environmental variance,5,3.859578501985553,3.812465064832539,3.5658980155940148,4.171114167528061,4,3.859578501985553,Before the historical event,Event experienced
-2.96,0,1,0,Phenotypic variance,5,6.291024105603591,6.217523999050578,5.93348551410426,6.859045500310767,6.633649601571378,6.291024105603591,Before the historical event,Event experienced
-2.94,0,0,0,Additive genetic variance,5,0.2886653412540715,0.2668056742692048,0.2137236767958434,0.3989732401183019,0.39438580870744855,0.2886653412540715,Before the historical event,Event not experienced
-2.94,0,0,0,Nuclear-family environmental variance,5,2.1511722161827618,2.107403030376826,1.4982963009086447,2.862479754420969,2.25,2.1511722161827618,Before the historical event,Event not experienced
-2.94,0,0,0,Nonshared environmental variance,5,3.862687797257556,3.8145895350373236,3.569032114379625,4.175541733096086,4,3.862687797257556,Before the historical event,Event not experienced
-2.94,0,0,0,Phenotypic variance,5,6.30252535469439,6.228398761272132,5.948246492087445,6.865681179417578,6.644385808707448,6.30252535469439,Before the historical event,Event not experienced
-2.94,0,1,0,Additive genetic variance,5,0.2886653412540715,0.2668056742692048,0.2137236767958434,0.3989732401183019,0.39438580870744855,0.2886653412540715,Before the historical event,Event experienced
-2.94,0,1,0,Nuclear-family environmental variance,5,2.1511722161827618,2.107403030376826,1.4982963009086447,2.862479754420969,2.25,2.1511722161827618,Before the historical event,Event experienced
-2.94,0,1,0,Nonshared environmental variance,5,3.862687797257556,3.8145895350373236,3.569032114379625,4.175541733096086,4,3.862687797257556,Before the historical event,Event experienced
-2.94,0,1,0,Phenotypic variance,5,6.30252535469439,6.228398761272132,5.948246492087445,6.865681179417578,6.644385808707448,6.30252535469439,Before the historical event,Event experienced
-2.92,0,0,0,Additive genetic variance,5,0.29702170527058314,0.27552446190319785,0.2203421488637555,0.4089453846243133,0.4053575998439434,0.29702170527058314,Before the historical event,Event not experienced
-2.92,0,0,0,Nuclear-family environmental variance,5,2.1514038830813114,2.106062317186475,1.500079965948675,2.8589107631843853,2.25,2.1514038830813114,Before the historical event,Event not experienced
-2.92,0,0,0,Nonshared environmental variance,5,3.865780974976112,3.8167056884825237,3.5721572683311327,4.179940992453739,4,3.865780974976112,Before the historical event,Event not experienced
-2.92,0,0,0,Phenotypic variance,5,6.314206563328007,6.239445704978113,5.9632106766395605,6.872475458335146,6.655357599843944,6.314206563328007,Before the historical event,Event not experienced
-2.92,0,1,0,Additive genetic variance,5,0.29702170527058314,0.27552446190319785,0.2203421488637555,0.4089453846243133,0.4053575998439434,0.29702170527058314,Before the historical event,Event experienced
-2.92,0,1,0,Nuclear-family environmental variance,5,2.1514038830813114,2.106062317186475,1.500079965948675,2.8589107631843853,2.25,2.1514038830813114,Before the historical event,Event experienced
-2.92,0,1,0,Nonshared environmental variance,5,3.865780974976112,3.8167056884825237,3.5721572683311327,4.179940992453739,4,3.865780974976112,Before the historical event,Event experienced
-2.92,0,1,0,Phenotypic variance,5,6.314206563328007,6.239445704978113,5.9632106766395605,6.872475458335146,6.655357599843944,6.314206563328007,Before the historical event,Event experienced
-2.9,0,0,0,Additive genetic variance,5,0.3055749274981443,0.2844758771192516,0.22712875240836997,0.4191098368014798,0.41656796938864216,0.3055749274981443,Before the historical event,Event not experienced
-2.9,0,0,0,Nuclear-family environmental variance,5,2.1516377973862673,2.1047323266498124,1.5018697382244366,2.8553515065633315,2.25,2.1516377973862673,Before the historical event,Event not experienced
-2.9,0,0,0,Nonshared environmental variance,5,3.868857987245758,3.8188135100163714,3.5752734486394155,4.184311843099389,4,3.868857987245758,Before the historical event,Event not experienced
-2.9,0,0,0,Phenotypic variance,5,6.326070712130169,6.2506684870310245,5.978382019877124,6.879431001691055,6.666567969388642,6.326070712130169,Before the historical event,Event not experienced
-2.9,0,1,0,Additive genetic variance,5,0.3055749274981443,0.2844758771192516,0.22712875240836997,0.4191098368014798,0.41656796938864216,0.3055749274981443,Before the historical event,Event experienced
