time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.92,1,1,1,Additive genetic variance,20,2.07409302499942,2.114348434452682,1.3211570746061274,2.9944980001468076,1.9445184465988523,2.07409302499942,After the historical event,Event experienced
-1.92,1,1,1,Nuclear-family environmental variance,20,2.0872828634343685,1.9954234899411967,1.3089578288471992,3.00900717250402,2.25,2.0872828634343685,After the historical event,Event experienced
-1.92,1,1,1,Nonshared environmental variance,20,9.033903873335017,9.059633391196357,7.842569504282298,10.253784962237766,4,9.033903873335017,After the historical event,Event experienced
-1.92,1,1,1,Phenotypic variance,20,13.195279761768806,13.261967740318067,12.521482145320299,13.625509892974577,8.194518446598853,13.195279761768806,After the historical event,Event experienced
-1.9,0,0,0,Additive genetic variance,20,1.398933212192094,1.3789552575102095,0.9843986605056436,1.8888338760115588,1.3288240273169778,1.398933212192094,Before the historical event,Event not experienced
-1.9,0,0,0,Nuclear-family environmental variance,20,2.12022307619652,2.0204653457935917,1.4249158367574197,2.9419245227415987,2.25,2.12022307619652,Before the historical event,Event not experienced
-1.9,0,0,0,Nonshared environmental variance,20,9.056275264279828,9.131714126506953,8.091258653979871,9.998020205753669,4,9.056275264279828,Before the historical event,Event not experienced
-1.9,0,0,0,Phenotypic variance,20,12.575431552668443,12.583565470214186,12.221378498101569,13.024327272463117,7.578824027316978,12.575431552668443,Before the historical event,Event not experienced
-1.9,0,1,0,Additive genetic variance,20,1.398933212192094,1.3789552575102095,0.9843986605056436,1.8888338760115588,1.3288240273169778,1.398933212192094,Before the historical event,Event experienced
-1.9,0,1,0,Nuclear-family environmental variance,20,2.12022307619652,2.0204653457935917,1.4249158367574197,2.9419245227415987,2.25,2.12022307619652,Before the historical event,Event experienced
-1.9,0,1,0,Nonshared environmental variance,20,9.056275264279828,9.131714126506953,8.091258653979871,9.998020205753669,4,9.056275264279828,Before the historical event,Event experienced
-1.9,0,1,0,Phenotypic variance,20,12.575431552668443,12.583565470214186,12.221378498101569,13.024327272463117,7.578824027316978,12.575431552668443,Before the historical event,Event experienced
-1.9,1,0,0,Additive genetic variance,20,1.398933212192094,1.3789552575102095,0.9843986605056436,1.8888338760115588,1.3288240273169778,1.398933212192094,After the historical event,Event not experienced
-1.9,1,0,0,Nuclear-family environmental variance,20,2.12022307619652,2.0204653457935917,1.4249158367574197,2.9419245227415987,2.25,2.12022307619652,After the historical event,Event not experienced
-1.9,1,0,0,Nonshared environmental variance,20,9.056275264279828,9.131714126506953,8.091258653979871,9.998020205753669,4,9.056275264279828,After the historical event,Event not experienced
-1.9,1,0,0,Phenotypic variance,20,12.575431552668443,12.583565470214186,12.221378498101569,13.024327272463117,7.578824027316978,12.575431552668443,After the historical event,Event not experienced
-1.9,1,1,1,Additive genetic variance,20,2.11243260230453,2.1533024752699337,1.3511404370020994,3.038393057867146,1.9823725027706056,2.11243260230453,After the historical event,Event experienced
-1.9,1,1,1,Nuclear-family environmental variance,20,2.0873610372013114,1.9958907341907521,1.31442734170331,3.0016639229150064,2.25,2.0873610372013114,After the historical event,Event experienced
-1.9,1,1,1,Nonshared environmental variance,20,9.034263215449176,9.058263326657816,7.85179586699788,10.245085211892974,4,9.034263215449176,After the historical event,Event experienced
-1.9,1,1,1,Phenotypic variance,20,13.234056854955016,13.29702372458059,12.553387277531252,13.667481130013972,8.232372502770605,13.234056854955016,After the historical event,Event experienced
