time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.48,0,0,0,Phenotypic variance,100,19.273390315263704,19.179421743305014,17.651817286330584,21.240469548273648,19.250000000000004,19.273390315263704,Before the historical event,Event not experienced
-1.48,0,1,0,Additive genetic variance,100,9.157474259755357,8.989227799085107,6.91229794795459,11.62257888720243,9.000000000000002,9.157474259755357,Before the historical event,Event experienced
-1.48,0,1,0,Nuclear-family environmental variance,100,6.125666915422297,6.130389917047228,4.560401029758296,7.754152900520665,6.250000000000002,6.125666915422297,Before the historical event,Event experienced
-1.48,0,1,0,Nonshared environmental variance,100,3.9902491400860503,3.941971040874798,2.650262456300619,5.5172777438279645,4,3.9902491400860503,Before the historical event,Event experienced
-1.48,0,1,0,Phenotypic variance,100,19.273390315263704,19.179421743305014,17.651817286330584,21.240469548273648,19.250000000000004,19.273390315263704,Before the historical event,Event experienced
-1.48,1,0,0,Additive genetic variance,100,9.157474259755357,8.989227799085107,6.91229794795459,11.62257888720243,9.000000000000002,9.157474259755357,After the historical event,Event not experienced
-1.48,1,0,0,Nuclear-family environmental variance,100,6.125666915422297,6.130389917047228,4.560401029758296,7.754152900520665,6.250000000000002,6.125666915422297,After the historical event,Event not experienced
-1.48,1,0,0,Nonshared environmental variance,100,3.9902491400860503,3.941971040874798,2.650262456300619,5.5172777438279645,4,3.9902491400860503,After the historical event,Event not experienced
-1.48,1,0,0,Phenotypic variance,100,19.273390315263704,19.179421743305014,17.651817286330584,21.240469548273648,19.250000000000004,19.273390315263704,After the historical event,Event not experienced
-1.48,1,1,1,Additive genetic variance,100,9.21705521333305,9.107823517565663,6.166685593284826,12.89387213188355,9.000000000000002,9.21705521333305,After the historical event,Event experienced
-1.48,1,1,1,Nuclear-family environmental variance,100,6.145787873744899,5.982759915452958,4.321694435625751,8.79045853009464,6.250000000000002,6.145787873744899,After the historical event,Event experienced
-1.48,1,1,1,Nonshared environmental variance,100,3.9436313790835986,3.617391724260991,2.437625572770118,6.375676852260403,4,3.9436313790835986,After the historical event,Event experienced
-1.48,1,1,1,Phenotypic variance,100,19.306474466161546,19.190109371252134,17.534141384555596,21.678047841991017,19.250000000000004,19.306474466161546,After the historical event,Event experienced
-1.46,0,0,0,Additive genetic variance,100,9.155573491617641,8.99133703992101,6.921774324150994,11.607741317904964,9.000000000000002,9.155573491617641,Before the historical event,Event not experienced
-1.46,0,0,0,Nuclear-family environmental variance,100,6.125905916593906,6.130774985554133,4.565213435614328,7.744097237696209,6.250000000000002,6.125905916593906,Before the historical event,Event not experienced
-1.46,0,0,0,Nonshared environmental variance,100,3.9899994351461587,3.944011864079866,2.654612640991263,5.507624016855029,4,3.9899994351461587,Before the historical event,Event not experienced
-1.46,0,0,0,Phenotypic variance,100,19.271478843357706,19.174142010326285,17.65685981624799,21.22323013564492,19.250000000000004,19.271478843357706,Before the historical event,Event not experienced
-1.46,0,1,0,Additive genetic variance,100,9.155573491617641,8.99133703992101,6.921774324150994,11.607741317904964,9.000000000000002,9.155573491617641,Before the historical event,Event experienced
-1.46,0,1,0,Nuclear-family environmental variance,100,6.125905916593906,6.130774985554133,4.565213435614328,7.744097237696209,6.250000000000002,6.125905916593906,Before the historical event,Event experienced
-1.46,0,1,0,Nonshared environmental variance,100,3.9899994351461587,3.944011864079866,2.654612640991263,5.507624016855029,4,3.9899994351461587,Before the historical event,Event experienced
-1.46,0,1,0,Phenotypic variance,100,19.271478843357706,19.174142010326285,17.65685981624799,21.22323013564492,19.250000000000004,19.271478843357706,Before the historical event,Event experienced
-1.46,1,0,0,Additive genetic variance,100,9.155573491617641,8.99133703992101,6.921774324150994,11.607741317904964,9.000000000000002,9.155573491617641,After the historical event,Event not experienced
-1.46,1,0,0,Nuclear-family environmental variance,100,6.125905916593906,6.130774985554133,4.565213435614328,7.744097237696209,6.250000000000002,6.125905916593906,After the historical event,Event not experienced
-1.46,1,0,0,Nonshared environmental variance,100,3.9899994351461587,3.944011864079866,2.654612640991263,5.507624016855029,4,3.9899994351461587,After the historical event,Event not experienced
-1.46,1,0,0,Phenotypic variance,100,19.271478843357706,19.174142010326285,17.65685981624799,21.22323013564492,19.250000000000004,19.271478843357706,After the historical event,Event not experienced
-1.46,1,1,1,Additive genetic variance,100,9.214835104740446,9.105792889335008,6.173260799675122,12.880052703041144,9.000000000000002,9.214835104740446,After the historical event,Event experienced
-1.46,1,1,1,Nuclear-family environmental variance,100,6.145939860801125,5.98357420666383,4.327331392761877,8.779754803349032,6.250000000000002,6.145939860801125,After the historical event,Event experienced
-1.46,1,1,1,Nonshared environmental variance,100,3.9431111269057677,3.617952075063908,2.4387189649067587,6.369508246152412,4,3.9431111269057677,After the historical event,Event experienced
-1.46,1,1,1,Phenotypic variance,100,19.30388609244734,19.19042630324151,17.538140391226733,21.66572345602463,19.250000000000004,19.30388609244734,After the historical event,Event experienced
-1.44,0,0,0,Additive genetic variance,100,9.153680448117157,8.993451283550346,6.931263723242868,11.592923366651423,9.000000000000002,9.153680448117157,Before the historical event,Event not experienced
-1.44,0,0,0,Nuclear-family environmental variance,100,6.126148181853461,6.131160849251112,4.570031247574748,7.734056230599695,6.250000000000002,6.126148181853461,Before the historical event,Event not experienced
-1.44,0,0,0,Nonshared environmental variance,100,3.9897555190841927,3.9460544645022084,2.658970332579363,5.497988416878654,4,3.9897555190841927,Before the historical event,Event not experienced
-1.44,0,0,0,Phenotypic variance,100,19.26958414905481,19.168912408609366,17.66190615995111,21.206071585321354,19.250000000000004,19.26958414905481,Before the historical event,Event not experienced
-1.44,0,1,0,Additive genetic variance,100,9.153680448117157,8.993451283550346,6.931263723242868,11.592923366651423,9.000000000000002,9.153680448117157,Before the historical event,Event experienced
-1.44,0,1,0,Nuclear-family environmental variance,100,6.126148181853461,6.131160849251112,4.570031247574748,7.734056230599695,6.250000000000002,6.126148181853461,Before the historical event,Event experienced
-1.44,0,1,0,Nonshared environmental variance,100,3.9897555190841927,3.9460544645022084,2.658970332579363,5.497988416878654,4,3.9897555190841927,Before the historical event,Event experienced
-1.44,0,1,0,Phenotypic variance,100,19.26958414905481,19.168912408609366,17.66190615995111,21.206071585321354,19.250000000000004,19.26958414905481,Before the historical event,Event experienced
-1.44,1,0,0,Additive genetic variance,100,9.153680448117157,8.993451283550346,6.931263723242868,11.592923366651423,9.000000000000002,9.153680448117157,After the historical event,Event not experienced
-1.44,1,0,0,Nuclear-family environmental variance,100,6.126148181853461,6.131160849251112,4.570031247574748,7.734056230599695,6.250000000000002,6.126148181853461,After the historical event,Event not experienced
-1.44,1,0,0,Nonshared environmental variance,100,3.9897555190841927,3.9460544645022084,2.658970332579363,5.497988416878654,4,3.9897555190841927,After the historical event,Event not experienced
-1.44,1,0,0,Phenotypic variance,100,19.26958414905481,19.168912408609366,17.66190615995111,21.206071585321354,19.250000000000004,19.26958414905481,After the historical event,Event not experienced
-1.44,1,1,1,Additive genetic variance,100,9.212622630846937,9.10376328218597,6.179843857379124,12.866528402489497,9.000000000000002,9.212622630846937,After the historical event,Event experienced
-1.44,1,1,1,Nuclear-family environmental variance,100,6.146095212883022,5.984388676805363,4.332976051653429,8.769064595847649,6.250000000000002,6.146095212883022,After the historical event,Event experienced
-1.44,1,1,1,Nonshared environmental variance,100,3.9425966674527966,3.618513792288001,2.4398140524575957,6.363351827631082,4,3.9425966674527966,After the historical event,Event experienced
-1.44,1,1,1,Phenotypic variance,100,19.301314511182756,19.18801999655526,17.542146739081396,21.653420337128903,19.250000000000004,19.301314511182756,After the historical event,Event experienced
-1.42,0,0,0,Additive genetic variance,100,9.151795123898776,8.995570533269639,6.940766163169887,11.57812500669029,9.000000000000002,9.151795123898776,Before the historical event,Event not experienced
-1.42,0,0,0,Nuclear-family environmental variance,100,6.126393711629804,6.13154750828558,4.574854472043027,7.724029856147129,6.250000000000002,6.126393711629804,Before the historical event,Event not experienced
-1.42,0,0,0,Nonshared environmental variance,100,3.989517390552027,3.948098843810239,2.6633355445978815,5.488370907924031,4,3.989517390552027,Before the historical event,Event not experienced
-1.42,0,0,0,Phenotypic variance,100,19.267706226080605,19.163732880470203,17.666956320270838,21.188993769097486,19.250000000000004,19.267706226080605,Before the historical event,Event not experienced
-1.42,0,1,0,Additive genetic variance,100,9.151795123898776,8.995570533269639,6.940766163169887,11.57812500669029,9.000000000000002,9.151795123898776,Before the historical event,Event experienced
-1.42,0,1,0,Nuclear-family environmental variance,100,6.126393711629804,6.13154750828558,4.574854472043027,7.724029856147129,6.250000000000002,6.126393711629804,Before the historical event,Event experienced
-1.42,0,1,0,Nonshared environmental variance,100,3.989517390552027,3.948098843810239,2.6633355445978815,5.488370907924031,4,3.989517390552027,Before the historical event,Event experienced
-1.42,0,1,0,Phenotypic variance,100,19.267706226080605,19.163732880470203,17.666956320270838,21.188993769097486,19.250000000000004,19.267706226080605,Before the historical event,Event experienced
-1.42,1,0,0,Additive genetic variance,100,9.151795123898776,8.995570533269639,6.940766163169887,11.57812500669029,9.000000000000002,9.151795123898776,After the historical event,Event not experienced
-1.42,1,0,0,Nuclear-family environmental variance,100,6.126393711629804,6.13154750828558,4.574854472043027,7.724029856147129,6.250000000000002,6.126393711629804,After the historical event,Event not experienced
-1.42,1,0,0,Nonshared environmental variance,100,3.989517390552027,3.948098843810239,2.6633355445978815,5.488370907924031,4,3.989517390552027,After the historical event,Event not experienced
-1.42,1,0,0,Phenotypic variance,100,19.267706226080605,19.163732880470203,17.666956320270838,21.188993769097486,19.250000000000004,19.267706226080605,After the historical event,Event not experienced
-1.42,1,1,1,Additive genetic variance,100,9.210417786085888,9.101734695637525,6.186434776588332,12.853096884893501,9.000000000000002,9.210417786085888,After the historical event,Event experienced
-1.42,1,1,1,Nuclear-family environmental variance,100,6.146253930255488,5.985203325920445,4.3386284232480286,8.758387889962744,6.250000000000002,6.146253930255488,After the historical event,Event experienced
-1.42,1,1,1,Nonshared environmental variance,100,3.9420879986354835,3.6190768765447707,2.4409108372013004,6.357207573729181,4,3.9420879986354835,After the historical event,Event experienced
-1.42,1,1,1,Phenotypic variance,100,19.29875971497686,19.18531376583307,17.546160431224564,21.641138460331483,19.250000000000004,19.29875971497686,After the historical event,Event experienced
-1.4,0,0,0,Additive genetic variance,100,9.149917513627777,8.997694792379209,6.950281661896502,11.563426340173306,9.000000000000002,9.149917513627777,Before the historical event,Event not experienced
-1.4,0,0,0,Nuclear-family environmental variance,100,6.126642506357173,6.1319349628050634,4.57968311543052,7.714018091292522,6.250000000000002,6.126642506357173,Before the historical event,Event not experienced
-1.4,0,0,0,Nonshared environmental variance,100,3.989285048222786,3.950145003673951,2.66800664770518,5.478771454090573,4,3.989285048222786,Before the historical event,Event not experienced
-1.4,0,0,0,Phenotypic variance,100,19.265845068207735,19.158603368605696,17.6720103000403,21.17199655935962,19.250000000000004,19.265845068207735,Before the historical event,Event not experienced
-1.4,0,1,0,Additive genetic variance,100,9.149917513627777,8.997694792379209,6.950281661896502,11.563426340173306,9.000000000000002,9.149917513627777,Before the historical event,Event experienced
-1.4,0,1,0,Nuclear-family environmental variance,100,6.126642506357173,6.1319349628050634,4.57968311543052,7.714018091292522,6.250000000000002,6.126642506357173,Before the historical event,Event experienced
-1.4,0,1,0,Nonshared environmental variance,100,3.989285048222786,3.950145003673951,2.66800664770518,5.478771454090573,4,3.989285048222786,Before the historical event,Event experienced
-1.4,0,1,0,Phenotypic variance,100,19.265845068207735,19.158603368605696,17.6720103000403,21.17199655935962,19.250000000000004,19.265845068207735,Before the historical event,Event experienced
-1.4,1,0,0,Additive genetic variance,100,9.149917513627777,8.997694792379209,6.950281661896502,11.563426340173306,9.000000000000002,9.149917513627777,After the historical event,Event not experienced
-1.4,1,0,0,Nuclear-family environmental variance,100,6.126642506357173,6.1319349628050634,4.57968311543052,7.714018091292522,6.250000000000002,6.126642506357173,After the historical event,Event not experienced
-1.4,1,0,0,Nonshared environmental variance,100,3.989285048222786,3.950145003673951,2.66800664770518,5.478771454090573,4,3.989285048222786,After the historical event,Event not experienced
-1.4,1,0,0,Phenotypic variance,100,19.265845068207735,19.158603368605696,17.6720103000403,21.17199655935962,19.250000000000004,19.265845068207735,After the historical event,Event not experienced
-1.4,1,1,1,Additive genetic variance,100,9.208220564909086,9.099707129208863,6.193033567508172,12.839680374619205,9.000000000000002,9.208220564909086,After the historical event,Event experienced
-1.4,1,1,1,Nuclear-family environmental variance,100,6.146416013189021,5.986018154051978,4.344288518509353,8.747724668090177,6.250000000000002,6.146416013189021,After the historical event,Event experienced
-1.4,1,1,1,Nonshared environmental variance,100,3.9415851183865387,3.6196413284463542,2.442009320918584,6.351075461522857,4,3.9415851183865387,After the historical event,Event experienced
-1.4,1,1,1,Phenotypic variance,100,19.296221696484647,19.182610340691504,17.550181470765185,21.628877800698803,19.250000000000004,19.296221696484647,After the historical event,Event experienced
-1.38,0,0,0,Additive genetic variance,100,9.148047611989826,8.999824064183155,6.959810237411967,11.551308024341544,9.000000000000002,9.148047611989826,Before the historical event,Event not experienced
-1.38,0,0,0,Nuclear-family environmental variance,100,6.126894566475193,6.132323212957209,4.584517184156501,7.704020913027815,6.250000000000002,6.126894566475193,Before the historical event,Event not experienced
-1.38,0,0,0,Nonshared environmental variance,100,3.989058490790833,3.9521929457649154,2.673163330216524,5.469190019551769,4,3.989058490790833,Before the historical event,Event not experienced
-1.38,0,0,0,Phenotypic variance,100,19.264000669255854,19.154644718484057,17.67706810209482,21.155079829085036,19.250000000000004,19.264000669255854,Before the historical event,Event not experienced
-1.38,0,1,0,Additive genetic variance,100,9.148047611989826,8.999824064183155,6.959810237411967,11.551308024341544,9.000000000000002,9.148047611989826,Before the historical event,Event experienced
-1.38,0,1,0,Nuclear-family environmental variance,100,6.126894566475193,6.132323212957209,4.584517184156501,7.704020913027815,6.250000000000002,6.126894566475193,Before the historical event,Event experienced
-1.38,0,1,0,Nonshared environmental variance,100,3.989058490790833,3.9521929457649154,2.673163330216524,5.469190019551769,4,3.989058490790833,Before the historical event,Event experienced
-1.38,0,1,0,Phenotypic variance,100,19.264000669255854,19.154644718484057,17.67706810209482,21.155079829085036,19.250000000000004,19.264000669255854,Before the historical event,Event experienced
-1.38,1,0,0,Additive genetic variance,100,9.148047611989826,8.999824064183155,6.959810237411967,11.551308024341544,9.000000000000002,9.148047611989826,After the historical event,Event not experienced
-1.38,1,0,0,Nuclear-family environmental variance,100,6.126894566475193,6.132323212957209,4.584517184156501,7.704020913027815,6.250000000000002,6.126894566475193,After the historical event,Event not experienced
-1.38,1,0,0,Nonshared environmental variance,100,3.989058490790833,3.9521929457649154,2.673163330216524,5.469190019551769,4,3.989058490790833,After the historical event,Event not experienced
-1.38,1,0,0,Phenotypic variance,100,19.264000669255854,19.154644718484057,17.67706810209482,21.155079829085036,19.250000000000004,19.264000669255854,After the historical event,Event not experienced
-1.38,1,1,1,Additive genetic variance,100,9.206030961786714,9.097680582419411,6.199640240358033,12.826278853914236,9.000000000000002,9.206030961786714,After the historical event,Event experienced
-1.38,1,1,1,Nuclear-family environmental variance,100,6.146581461959715,5.98683316124287,4.34995634841716,8.737074912649348,6.250000000000002,6.146581461959715,After the historical event,Event experienced
-1.38,1,1,1,Nonshared environmental variance,100,3.941088024660575,3.6202071486055347,2.4431095053921976,6.344955468131558,4,3.941088024660575,After the historical event,Event experienced
-1.38,1,1,1,Phenotypic variance,100,19.293700448407005,19.17990972061449,17.554209860816187,21.616638333336063,19.250000000000004,19.293700448407005,After the historical event,Event experienced
-1.3599999999999999,0,0,0,Additive genetic variance,100,9.14618541369094,9.00195835198937,6.969351907730373,11.539205111612265,9.000000000000002,9.14618541369094,Before the historical event,Event not experienced
-1.3599999999999999,0,0,0,Nuclear-family environmental variance,100,6.12714989242889,6.132712258889772,4.589356684648152,7.694038298382817,6.250000000000002,6.12714989242889,Before the historical event,Event not experienced
-1.3599999999999999,0,0,0,Nonshared environmental variance,100,3.9888377169717635,3.9542426717562886,2.678330000666284,5.4596265685550165,4,3.9888377169717635,Before the historical event,Event not experienced
-1.3599999999999999,0,0,0,Phenotypic variance,100,19.262173023091595,19.156348098795746,17.682129729271967,21.138243451841092,19.250000000000004,19.262173023091595,Before the historical event,Event not experienced
-1.3599999999999999,0,1,0,Additive genetic variance,100,9.14618541369094,9.00195835198937,6.969351907730373,11.539205111612265,9.000000000000002,9.14618541369094,Before the historical event,Event experienced
-1.3599999999999999,0,1,0,Nuclear-family environmental variance,100,6.12714989242889,6.132712258889772,4.589356684648152,7.694038298382817,6.250000000000002,6.12714989242889,Before the historical event,Event experienced
-1.3599999999999999,0,1,0,Nonshared environmental variance,100,3.9888377169717635,3.9542426717562886,2.678330000666284,5.4596265685550165,4,3.9888377169717635,Before the historical event,Event experienced
